transaction_id,customer_id,timestamp,amount,payment_method,device_id,location,failed_attempts,account_age_days,previous_chargebacks,transaction_status,is_fraud
TX10664,C1022,2026-08-29 23:48:11,310.53,Credit Card,DEV_3551,Chennai,0,346,0,historical,0
TX10599,C1038,2026-08-30 01:30:11,757.25,Debit Card,DEV_7012,Ahmedabad,0,396,0,historical,0
TX10067,C1037,2026-08-30 03:01:11,1572.75,UPI,DEV_3000,Chennai,0,613,0,historical,0
TX10320,C1008,2026-08-30 05:00:11,32290.38,Credit Card,DEV_9033,Noida,5,402,0,historical,1
TX10258,C1040,2026-08-30 05:01:11,6458.12,Debit Card,DEV_1444,Hyderabad,0,243,0,historical,0
TX10531,C1044,2026-08-30 07:06:11,2248.79,Wallet,DEV_9838,Ahmedabad,0,21,0,historical,0
TX10382,C1047,2026-08-30 07:30:11,3224.95,Debit Card,DEV_4137,Gurugram,0,504,0,historical,0
TX10180,C1047,2026-08-30 09:08:11,8131.17,Credit Card,DEV_4137,Pune,1,504,0,historical,0
TX10267,C1025,2026-08-30 14:46:11,4525.53,Netbanking,DEV_9033,Noida,0,679,0,historical,0
TX10812,C1032,2026-08-30 17:55:11,2228.18,Wallet,DEV_8224,Mumbai,0,664,0,historical,0
TX10768,C1031,2026-08-30 21:49:11,7767.13,Credit Card,DEV_5393,Bengaluru,0,324,0,historical,0
TX10996,C1040,2026-08-30 23:03:11,14128.85,Netbanking,DEV_4187,Hyderabad,3,243,0,historical,1
TX10202,C1018,2026-08-30 23:28:11,1860.56,UPI,DEV_5498,Mumbai,0,797,0,historical,0
TX10344,C1028,2026-08-30 23:46:11,1192.78,Credit Card,DEV_9578,Bengaluru,0,16,0,historical,0
TX10485,C1030,2026-08-31 00:22:11,4325.72,Netbanking,DEV_2768,Delhi,0,899,0,historical,0
TX10643,C1017,2026-08-31 01:01:11,699.1,Debit Card,DEV_5557,Ahmedabad,0,64,0,historical,0
TX10848,C1008,2026-08-31 02:22:11,27882.0,Credit Card,DEV_7441,New York,1,402,0,historical,1
TX10201,C1043,2026-08-31 02:39:11,1061.24,Wallet,DEV_5498,Hyderabad,0,374,0,historical,0
TX10870,C1030,2026-08-31 03:16:11,4055.91,Netbanking,DEV_8913,Delhi,0,899,0,historical,0
TX10071,C1026,2026-08-31 05:39:11,545.36,Netbanking,DEV_8880,Mumbai,0,835,0,historical,0
TX10642,C1005,2026-08-31 05:59:11,655.5,Credit Card,DEV_7256,Jaipur,0,481,0,historical,0
TX10748,C1035,2026-08-31 07:02:11,13088.72,Credit Card,DEV_8203,Pune,0,31,0,historical,0
TX10319,C1010,2026-08-31 08:56:11,3994.56,Debit Card,DEV_8913,Hyderabad,0,342,0,historical,0
TX10618,C1041,2026-08-31 08:58:11,1165.23,UPI,DEV_7952,Mumbai,0,341,0,historical,0
TX10575,C1032,2026-08-31 13:32:11,5126.59,UPI,DEV_8224,Mumbai,0,664,0,historical,0
TX10079,C1029,2026-08-31 17:30:11,1471.87,Netbanking,DEV_8010,Chennai,0,639,0,historical,0
TX10578,C1006,2026-08-31 18:38:11,2979.28,UPI,DEV_2390,Bengaluru,0,435,0,historical,0
TX10750,C1012,2026-08-31 20:14:11,5385.85,Netbanking,DEV_8010,Jaipur,0,502,0,historical,0
TX10386,C1001,2026-08-31 23:24:11,901.67,Wallet,DEV_8767,Pune,0,281,0,historical,0
TX10679,C1033,2026-09-01 00:23:11,11506.96,Netbanking,DEV_1842,Bengaluru,0,869,0,historical,0
TX10018,C1044,2026-09-01 02:50:11,10327.74,UPI,DEV_3889,New York,1,21,0,historical,1
TX10115,C1030,2026-09-01 02:50:11,2600.86,Wallet,DEV_8913,Delhi,0,899,0,historical,0
TX10780,C1016,2026-09-01 05:18:11,1982.54,Debit Card,DEV_3788,Ahmedabad,0,271,0,historical,0
TX10418,C1032,2026-09-01 09:11:11,4138.83,Credit Card,DEV_8224,Mumbai,0,664,0,historical,0
TX10175,C1042,2026-09-01 10:31:11,1266.22,Netbanking,DEV_2564,Bengaluru,0,750,0,historical,0
TX10798,C1002,2026-09-01 12:32:11,2813.84,Netbanking,DEV_4276,Gurugram,0,446,0,historical,0
TX10122,C1029,2026-09-01 16:02:11,7426.69,UPI,DEV_FRAUD_BURST_99,New York,2,639,0,historical,1
TX10223,C1018,2026-09-01 20:08:11,3488.93,Debit Card,DEV_5498,Mumbai,0,797,0,historical,0
TX10310,C1044,2026-09-01 20:55:11,2463.67,Debit Card,DEV_9838,Ahmedabad,0,21,0,historical,0
TX10309,C1003,2026-09-01 21:32:11,2582.76,Wallet,DEV_8883,Delhi,0,741,0,historical,0
TX10302,C1010,2026-09-01 21:46:11,6054.36,UPI,DEV_8913,Hyderabad,0,342,0,historical,0
TX10089,C1004,2026-09-01 22:19:11,14348.02,Debit Card,DEV_3824,Chennai,1,135,0,historical,0
TX10495,C1001,2026-09-02 04:21:11,1719.47,Credit Card,DEV_1626,Pune,0,281,0,historical,0
TX11041,C1002,2026-09-02 05:33:11,1528.44,Wallet,DEV_4276,Gurugram,0,446,0,historical,0
TX10006,C1019,2026-09-02 07:19:11,928.68,UPI,DEV_7103,Jaipur,0,744,0,historical,0
TX10731,C1003,2026-09-02 08:22:11,977.27,Netbanking,DEV_8883,Delhi,0,741,0,historical,0
TX10341,C1034,2026-09-02 10:41:11,2073.28,UPI,DEV_9033,Mumbai,0,577,0,historical,0
TX10315,C1002,2026-09-02 15:10:11,13183.69,Credit Card,DEV_FRAUD_BURST_99,London,2,446,0,historical,1
TX10112,C1033,2026-09-02 22:03:11,12057.27,Debit Card,DEV_1842,Noida,0,869,0,historical,0
TX10146,C1044,2026-09-03 01:47:11,3511.41,UPI,DEV_9838,Chennai,1,21,0,historical,0
TX10456,C1013,2026-09-03 03:37:11,27454.62,UPI,DEV_FRAUD_BURST_99,New York,2,538,0,historical,1
TX10378,C1040,2026-09-03 04:33:11,10774.99,Wallet,DEV_1444,Gurugram,1,243,0,historical,0
TX10383,C1023,2026-09-03 05:44:11,5888.43,Netbanking,DEV_6617,Hyderabad,0,441,0,historical,0
TX10233,C1038,2026-09-03 07:40:11,1222.66,Wallet,DEV_7012,Ahmedabad,1,396,0,historical,0
TX10246,C1025,2026-09-03 10:10:11,5075.69,Wallet,DEV_9033,Noida,0,679,0,historical,0
TX10481,C1032,2026-09-03 10:47:11,2289.67,Wallet,DEV_8224,Mumbai,0,664,0,historical,0
TX10040,C1036,2026-09-03 12:50:11,2233.36,Credit Card,DEV_2390,Mumbai,0,647,0,historical,0
TX10372,C1036,2026-09-03 13:43:11,1362.0,Netbanking,DEV_2390,Mumbai,0,647,0,historical,0
TX11161,C1018,2026-09-03 17:12:11,15107.54,Wallet,DEV_5310,New York,1,797,0,current,1
TX11191,C1027,2026-09-03 17:28:11,9617.07,Netbanking,DEV_5310,Hyderabad,0,354,0,current,0
TX11134,C1000,2026-09-03 17:36:11,2076.56,Wallet,DEV_6617,Ahmedabad,0,874,0,current,0
TX11106,C1008,2026-09-03 17:41:11,12984.89,Netbanking,DEV_9033,Noida,1,402,0,current,0
TX11081,C1010,2026-09-03 18:08:11,22493.8,Wallet,DEV_FRAUD_BURST_99,New York,2,342,0,current,1
TX11065,C1000,2026-09-03 18:08:11,2839.84,Wallet,DEV_6617,Ahmedabad,0,874,0,current,0
TX11098,C1034,2026-09-03 18:18:11,3940.81,Wallet,DEV_9033,Mumbai,0,577,0,current,0
TX11115,C1035,2026-09-03 18:25:11,11198.49,Debit Card,DEV_2056,Pune,0,31,0,current,0
TX11140,C1000,2026-09-03 18:29:11,2058.17,Wallet,DEV_6617,Ahmedabad,0,874,0,current,0
TX11168,C1012,2026-09-03 18:29:11,2901.11,Netbanking,DEV_5639,Jaipur,0,502,0,current,0
TX11199,C1036,2026-09-03 18:34:11,1133.47,Wallet,DEV_2390,Mumbai,0,647,0,current,0
TX11155,C1023,2026-09-03 18:52:11,5188.43,Credit Card,DEV_7103,Hyderabad,0,441,0,current,0
TX11133,C1007,2026-09-03 19:20:11,27854.72,Credit Card,DEV_2645,Pune,4,315,0,current,1
TX11096,C1004,2026-09-03 19:28:11,8580.6,UPI,DEV_3824,Chennai,0,135,0,current,0
TX11143,C1031,2026-09-03 19:35:11,4123.09,Credit Card,DEV_5393,Bengaluru,0,324,0,current,0
TX11066,C1046,2026-09-03 19:40:11,267.75,Debit Card,DEV_8616,Noida,0,94,0,current,0
TX11088,C1017,2026-09-03 19:47:11,849.88,Credit Card,DEV_1278,Ahmedabad,0,64,0,current,0
TX11011,C1039,2026-09-03 19:52:11,6401.46,Credit Card,DEV_1419,Ahmedabad,0,669,0,historical,0
TX11085,C1012,2026-09-03 20:05:11,5175.42,Credit Card,DEV_5639,Jaipur,1,502,0,current,0
TX11111,C1037,2026-09-03 20:13:11,3438.77,UPI,DEV_2154,Chennai,0,613,0,current,0
TX11138,C1021,2026-09-03 21:08:11,3650.37,Debit Card,DEV_3682,Bengaluru,0,368,0,current,0
TX11069,C1041,2026-09-03 21:15:11,699.55,UPI,DEV_7952,Mumbai,0,341,0,current,0
TX11118,C1006,2026-09-03 21:35:11,2904.09,Netbanking,DEV_2390,Bengaluru,0,435,0,current,0
TX11099,C1040,2026-09-03 21:47:11,14533.16,Netbanking,DEV_1444,Hyderabad,1,243,0,current,0
TX11083,C1015,2026-09-03 21:52:11,2216.94,Credit Card,DEV_1842,Delhi,0,154,0,current,0
TX11172,C1016,2026-09-03 21:52:11,1828.59,UPI,DEV_3788,Ahmedabad,0,271,0,current,0
TX11159,C1012,2026-09-03 21:54:11,5087.25,UPI,DEV_8140,Jaipur,0,502,0,current,0
TX11093,C1028,2026-09-03 22:00:11,2285.63,Credit Card,DEV_9578,Bengaluru,0,16,0,current,0
TX11137,C1000,2026-09-03 22:10:11,1763.89,UPI,DEV_6617,Ahmedabad,0,874,0,current,0
TX11077,C1037,2026-09-03 22:31:11,1781.48,UPI,DEV_2154,Chennai,0,613,0,current,0
TX11084,C1021,2026-09-03 22:48:11,5051.71,Credit Card,DEV_3682,Bengaluru,0,368,0,current,0
TX11110,C1034,2026-09-03 22:49:11,6191.23,Credit Card,DEV_9033,Mumbai,1,577,0,current,0
TX11109,C1041,2026-09-03 23:02:11,1093.09,Netbanking,DEV_7952,Mumbai,0,341,0,current,0
TX11146,C1033,2026-09-03 23:04:11,13216.84,Debit Card,DEV_1842,Bengaluru,0,869,0,current,0
TX10720,C1012,2026-09-03 23:17:11,1711.08,Netbanking,DEV_5639,Jaipur,0,502,0,historical,0
TX11179,C1023,2026-09-03 23:20:11,3749.03,Netbanking,DEV_6617,Hyderabad,0,441,0,current,0
TX11086,C1021,2026-09-03 23:31:11,4081.76,Debit Card,DEV_3682,Bengaluru,0,368,0,current,0
TX11097,C1017,2026-09-03 23:44:11,674.42,Debit Card,DEV_1278,Jaipur,0,64,0,current,0
TX10446,C1030,2026-09-04 00:27:11,4823.79,UPI,DEV_8913,Delhi,0,899,0,historical,0
TX11193,C1031,2026-09-04 00:35:11,9329.53,Credit Card,DEV_5393,Bengaluru,0,324,0,current,0
TX11087,C1013,2026-09-04 00:45:11,3598.06,Debit Card,DEV_6117,Hyderabad,0,538,0,current,0
TX11147,C1024,2026-09-04 01:00:11,2000.58,Credit Card,DEV_8843,Bengaluru,0,7,0,current,0
TX11190,C1016,2026-09-04 01:23:11,10680.04,Wallet,DEV_FRAUD_BURST_99,New York,2,271,0,current,1
TX11169,C1010,2026-09-04 01:23:11,2088.92,Debit Card,DEV_8913,Hyderabad,0,342,0,current,0
TX11107,C1023,2026-09-04 01:31:11,10807.0,Debit Card,DEV_6617,Hyderabad,1,441,0,current,0
TX11121,C1026,2026-09-04 01:31:11,830.14,UPI,DEV_8880,Mumbai,0,835,0,current,0
TX11067,C1027,2026-09-04 01:44:11,3024.98,Netbanking,DEV_1723,Hyderabad,0,354,0,current,0
TX11145,C1024,2026-09-04 01:46:11,777.2,UPI,DEV_8843,Bengaluru,0,7,0,current,0
TX11073,C1017,2026-09-04 01:48:11,957.0,Wallet,DEV_1278,Ahmedabad,0,64,0,current,0
TX11156,C1030,2026-09-04 01:50:11,4710.4,Wallet,DEV_1290,Delhi,0,899,0,current,0
TX11135,C1009,2026-09-04 01:57:11,2015.73,Wallet,DEV_8224,Jaipur,0,378,0,current,0
TX11116,C1012,2026-09-04 02:03:11,4637.11,Wallet,DEV_5639,Jaipur,0,502,0,current,0
TX11103,C1032,2026-09-04 02:16:11,5561.99,Wallet,DEV_2930,Mumbai,0,664,0,current,0
TX11082,C1019,2026-09-04 02:22:11,2383.73,Credit Card,DEV_7103,Jaipur,1,744,0,current,0
TX11151,C1031,2026-09-04 02:45:11,5076.47,Netbanking,DEV_5393,Bengaluru,1,324,0,current,0
TX11149,C1013,2026-09-04 02:51:11,6560.02,UPI,DEV_9123,Hyderabad,0,538,0,current,0
TX11071,C1023,2026-09-04 02:53:11,5577.06,Debit Card,DEV_6617,Hyderabad,0,441,0,current,0
TX11170,C1041,2026-09-04 03:05:11,2316.83,Netbanking,DEV_7952,Mumbai,1,341,0,current,0
TX11186,C1009,2026-09-04 03:05:11,2524.95,Wallet,DEV_2768,Jaipur,0,378,0,current,0
TX11189,C1018,2026-09-04 03:06:11,2766.78,Wallet,DEV_9112,Mumbai,0,797,0,current,0
TX11127,C1038,2026-09-04 03:06:11,409.14,Debit Card,DEV_7012,Ahmedabad,0,396,0,current,0
TX11060,C1045,2026-09-04 03:13:11,4202.35,Netbanking,DEV_1995,Delhi,0,560,0,current,0
TX11150,C1002,2026-09-04 03:16:11,2685.93,Debit Card,DEV_9903,Gurugram,0,446,0,current,0
TX11173,C1035,2026-09-04 03:29:11,6444.21,Debit Card,DEV_2056,Pune,0,31,0,current,0
TX11144,C1002,2026-09-04 03:42:11,2021.02,Wallet,DEV_4276,Gurugram,0,446,0,current,0
TX11125,C1042,2026-09-04 03:48:11,2619.9,Debit Card,DEV_2564,Bengaluru,0,750,0,current,0
TX11192,C1009,2026-09-04 04:07:11,4333.2,Wallet,DEV_9168,Jaipur,0,378,0,current,0
TX11117,C1029,2026-09-04 04:12:11,1063.89,UPI,DEV_8010,Chennai,0,639,0,current,0
TX11196,C1001,2026-09-04 04:16:11,1072.33,Wallet,DEV_1626,Pune,0,281,0,current,0
TX11182,C1034,2026-09-04 04:30:11,4404.6,Credit Card,DEV_9033,Mumbai,0,577,0,current,0
TX11166,C1012,2026-09-04 04:45:11,1925.67,UPI,DEV_5639,Ahmedabad,0,502,0,current,0
TX11177,C1027,2026-09-04 04:46:11,43997.75,Credit Card,DEV_5310,Hyderabad,3,354,0,current,1
TX11112,C1032,2026-09-04 05:09:11,1498.6,Netbanking,DEV_8224,Mumbai,0,664,0,current,0
TX11104,C1004,2026-09-04 05:20:11,8967.95,Wallet,DEV_9168,Chennai,0,135,0,current,0
TX11070,C1018,2026-09-04 05:46:11,1209.75,Debit Card,DEV_5498,Mumbai,0,797,0,current,0
TX11063,C1036,2026-09-04 05:50:11,4659.34,UPI,DEV_2390,Mumbai,1,647,0,current,0
TX11124,C1046,2026-09-04 05:57:11,893.58,UPI,DEV_8616,Noida,0,94,0,current,0
TX11089,C1002,2026-09-04 06:03:11,3149.32,UPI,DEV_4276,Gurugram,0,446,0,current,0
TX11056,C1025,2026-09-04 06:13:11,3308.01,UPI,DEV_9033,Noida,0,679,0,current,0
TX11064,C1020,2026-09-04 06:15:11,696.0,Debit Card,DEV_5498,Chennai,0,172,0,current,0
TX11148,C1000,2026-09-04 06:15:11,2175.17,Netbanking,DEV_6617,Gurugram,0,874,0,current,0
TX11101,C1020,2026-09-04 06:18:11,1367.61,Credit Card,DEV_5498,Chennai,0,172,0,current,0
TX11162,C1004,2026-09-04 06:26:11,5815.26,Wallet,DEV_3824,Chennai,0,135,0,current,0
TX11175,C1011,2026-09-04 06:33:11,6891.98,Netbanking,DEV_3682,Kolkata,0,244,0,current,0
TX11130,C1043,2026-09-04 06:33:11,2926.56,Debit Card,DEV_5498,Delhi,0,374,0,current,0
TX11078,C1033,2026-09-04 06:34:11,8868.52,Wallet,DEV_1842,Bengaluru,0,869,0,current,0
TX10195,C1016,2026-09-04 06:34:11,1482.65,Netbanking,DEV_3788,Ahmedabad,0,271,0,historical,0
TX11153,C1024,2026-09-04 06:39:11,6201.17,Wallet,DEV_8843,Bengaluru,2,7,0,current,1
TX11131,C1028,2026-09-04 06:40:11,4848.65,Debit Card,DEV_9578,Bengaluru,1,16,0,current,0
TX10410,C1002,2026-09-04 06:40:11,6951.61,Wallet,DEV_3682,Gurugram,1,446,0,historical,1
TX11091,C1018,2026-09-04 06:49:11,6635.0,Debit Card,DEV_5498,Mumbai,1,797,0,current,0
TX11188,C1045,2026-09-04 07:04:11,2373.28,Netbanking,DEV_2645,Delhi,0,560,0,current,0
TX11154,C1009,2026-09-04 07:24:11,6159.57,Netbanking,DEV_8224,Jaipur,0,378,0,current,0
TX11080,C1012,2026-09-04 07:27:11,1764.19,Wallet,DEV_5639,Jaipur,0,502,0,current,0
TX11105,C1043,2026-09-04 07:30:11,5390.53,Netbanking,DEV_3788,Hyderabad,3,374,0,current,1
TX11198,C1013,2026-09-04 07:34:11,8923.79,Netbanking,DEV_2056,Hyderabad,0,538,0,current,0
TX11059,C1042,2026-09-04 07:44:11,1799.78,Wallet,DEV_2564,Bengaluru,1,750,0,current,0
TX10521,C1017,2026-09-04 07:47:11,2161.92,Debit Card,DEV_1842,Ahmedabad,3,64,0,historical,1
TX11176,C1006,2026-09-04 07:49:11,2401.17,Wallet,DEV_2390,Noida,0,435,0,current,0
TX11178,C1006,2026-09-04 08:07:11,1892.68,Wallet,DEV_2390,Bengaluru,0,435,0,current,0
TX11102,C1036,2026-09-04 08:21:11,1660.35,Netbanking,DEV_2390,Mumbai,0,647,0,current,0
TX11061,C1042,2026-09-04 08:38:11,2436.0,Netbanking,DEV_2564,Hyderabad,0,750,0,current,0
TX11095,C1006,2026-09-04 08:40:11,4547.5,Wallet,DEV_2390,Bengaluru,0,435,0,current,0
TX11183,C1036,2026-09-04 08:58:11,11874.4,Netbanking,DEV_FRAUD_BURST_99,New York,2,647,0,current,1
TX11120,C1020,2026-09-04 09:00:11,882.68,UPI,DEV_5498,Chennai,0,172,0,current,0
TX11157,C1013,2026-09-04 09:34:11,2748.98,UPI,DEV_9123,Hyderabad,0,538,0,current,0
TX11197,C1001,2026-09-04 09:40:11,2021.62,Netbanking,DEV_2006,Pune,0,281,0,current,0
TX11132,C1013,2026-09-04 09:43:11,20648.87,Debit Card,DEV_FRAUD_BURST_99,New York,2,538,0,current,1
TX11163,C1033,2026-09-04 09:51:11,5581.85,Credit Card,DEV_1842,Bengaluru,0,869,0,current,0
TX10636,C1036,2026-09-04 09:52:11,2156.92,Credit Card,DEV_2390,Mumbai,0,647,0,historical,0
TX11184,C1020,2026-09-04 10:00:11,2671.59,Netbanking,DEV_5498,Chennai,1,172,0,current,0
TX11126,C1025,2026-09-04 10:03:11,1636.07,Debit Card,DEV_9033,Noida,0,679,0,current,0
TX11090,C1016,2026-09-04 10:15:11,2698.47,Netbanking,DEV_5393,Ahmedabad,0,271,0,current,0
TX11075,C1004,2026-09-04 10:19:11,7451.58,Netbanking,DEV_3824,Chennai,0,135,0,current,0
TX11187,C1005,2026-09-04 10:20:11,785.18,Netbanking,DEV_7256,Jaipur,0,481,0,current,0
TX10710,C1016,2026-09-04 10:45:11,1388.88,Netbanking,DEV_3788,Ahmedabad,0,271,0,historical,0
TX11119,C1037,2026-09-04 10:53:11,7186.43,Wallet,DEV_FRAUD_BURST_99,New York,2,613,0,current,1
TX11076,C1008,2026-09-04 11:00:11,6101.15,Credit Card,DEV_8623,Noida,0,402,0,current,0
TX11123,C1018,2026-09-04 11:02:11,3156.87,Netbanking,DEV_5498,Mumbai,0,797,0,current,0
TX11180,C1012,2026-09-04 11:36:11,1662.93,UPI,DEV_5639,Jaipur,0,502,0,current,0
TX11038,C1023,2026-09-04 11:47:11,3643.77,Netbanking,DEV_6617,Hyderabad,0,441,0,historical,0
TX11128,C1027,2026-09-04 11:53:11,14088.24,Debit Card,DEV_5310,Mumbai,1,354,0,current,0
TX11167,C1008,2026-09-04 11:56:11,7434.72,Debit Card,DEV_9033,Noida,0,402,0,current,0
TX11094,C1025,2026-09-04 12:33:11,6368.67,Netbanking,DEV_9033,Noida,1,679,0,current,0
TX11174,C1029,2026-09-04 12:35:11,2128.05,Debit Card,DEV_8010,Kolkata,0,639,0,current,0
TX11068,C1046,2026-09-04 12:43:11,803.9,Netbanking,DEV_8616,Noida,0,94,0,current,0
TX11194,C1033,2026-09-04 13:10:11,5441.61,Credit Card,DEV_1842,Bengaluru,0,869,0,current,0
TX11142,C1022,2026-09-04 13:16:11,641.71,Netbanking,DEV_3551,Chennai,0,346,0,current,0
TX11062,C1035,2026-09-04 13:17:11,46298.87,Debit Card,DEV_FRAUD_BURST_99,London,2,31,0,current,1
TX11122,C1016,2026-09-04 13:17:11,1885.36,Wallet,DEV_3788,Ahmedabad,0,271,0,current,0
TX11185,C1017,2026-09-04 13:22:11,2886.04,Netbanking,DEV_8224,New York,1,64,0,current,1
TX11152,C1016,2026-09-04 13:31:11,2430.29,Netbanking,DEV_4640,Ahmedabad,0,271,0,current,0
TX11074,C1033,2026-09-04 13:35:11,5495.25,UPI,DEV_1842,Bengaluru,0,869,0,current,0
TX11158,C1005,2026-09-04 13:58:11,1633.27,UPI,DEV_7256,Jaipur,0,481,0,current,0
TX11072,C1013,2026-09-04 14:13:11,2271.37,UPI,DEV_9123,Hyderabad,0,538,0,current,0
TX11057,C1034,2026-09-04 14:46:11,1974.9,Credit Card,DEV_9033,Mumbai,0,577,0,current,0
TX11108,C1036,2026-09-04 14:46:11,2929.26,Netbanking,DEV_2390,Mumbai,0,647,0,current,0
TX11171,C1004,2026-09-04 14:49:11,7796.5,Wallet,DEV_3824,Chennai,0,135,0,current,0
TX11164,C1008,2026-09-04 14:58:11,4813.06,Netbanking,DEV_9033,Noida,0,402,0,current,0
TX10187,C1042,2026-09-04 15:01:11,1477.81,Wallet,DEV_2564,Bengaluru,0,750,0,historical,0
TX11136,C1021,2026-09-04 15:10:11,4945.54,Debit Card,DEV_3682,Bengaluru,0,368,0,current,0
TX11113,C1017,2026-09-04 15:26:11,980.16,Netbanking,DEV_1278,Noida,0,64,0,current,0
TX11079,C1011,2026-09-04 15:30:11,5151.28,Netbanking,DEV_9066,Kolkata,0,244,0,current,0
TX11195,C1047,2026-09-04 15:41:11,3095.1,Netbanking,DEV_4137,Gurugram,0,504,0,current,0
TX11165,C1010,2026-09-04 15:50:11,16635.83,Wallet,DEV_5256,London,3,342,0,current,1
TX11139,C1017,2026-09-04 16:03:11,1813.38,UPI,DEV_1278,Ahmedabad,1,64,0,current,0
TX11160,C1027,2026-09-04 16:04:11,3088.16,Wallet,DEV_8610,Gurugram,0,354,0,current,0
TX11092,C1015,2026-09-04 16:14:11,5782.78,Netbanking,DEV_1842,Delhi,0,154,0,current,0
TX11114,C1018,2026-09-04 16:17:11,2944.3,UPI,DEV_5498,Mumbai,0,797,0,current,0
TX11181,C1015,2026-09-04 16:24:11,8579.39,Credit Card,DEV_1842,Jaipur,1,154,0,current,0
TX11058,C1009,2026-09-04 16:29:11,2482.77,Debit Card,DEV_8224,Jaipur,0,378,0,current,0
TX11141,C1017,2026-09-04 16:35:11,730.43,Netbanking,DEV_1278,Ahmedabad,0,64,0,current,0
TX11100,C1040,2026-09-04 16:40:11,34112.37,Credit Card,DEV_5016,New York,2,243,0,current,1
TX11129,C1003,2026-09-04 16:54:11,2559.96,Debit Card,DEV_8883,Delhi,0,741,0,current,0
