transaction_id,customer_id,timestamp,amount,payment_method,device_id,location,failed_attempts,account_age_days,previous_chargebacks,transaction_status,is_fraud
TX10542,C1000,2026-08-30 08:39:55,2039.84,Netbanking,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10387,C1011,2026-08-30 09:44:55,3963.6,Netbanking,DEV_2374,Pune,0,71,1,historical,0
TX10309,C1029,2026-08-30 11:48:55,3741.31,UPI,DEV_5754,Mumbai,0,174,0,historical,0
TX10385,C1001,2026-08-30 12:50:55,27652.19,Debit Card,DEV_6689,Kolkata,3,590,0,historical,1
TX10133,C1027,2026-08-30 14:39:55,6238.96,Credit Card,DEV_5616,Pune,0,842,0,historical,0
TX10709,C1002,2026-08-30 15:37:55,536.54,Debit Card,DEV_8595,Noida,0,800,0,historical,0
TX10474,C1032,2026-08-30 16:31:55,1685.57,Wallet,DEV_9485,Ahmedabad,1,564,0,historical,0
TX10826,C1011,2026-08-30 18:09:55,1418.86,Credit Card,DEV_2374,Pune,0,71,1,historical,0
TX10228,C1010,2026-08-30 23:43:55,1385.09,Wallet,DEV_5009,Delhi,0,370,0,historical,0
TX10742,C1024,2026-08-31 00:37:55,4170.09,Wallet,DEV_7645,Delhi,0,85,0,historical,0
TX10604,C1046,2026-08-31 01:46:55,2775.08,Debit Card,DEV_4352,Mumbai,0,596,0,historical,0
TX10920,C1014,2026-08-31 01:52:55,8812.72,Credit Card,DEV_5128,Chennai,0,488,0,historical,0
TX10233,C1005,2026-08-31 02:13:55,2144.87,Wallet,DEV_9840,Noida,0,248,2,historical,0
TX10330,C1006,2026-08-31 02:57:55,6383.38,Netbanking,DEV_2376,Kolkata,1,12,0,historical,0
TX10897,C1041,2026-08-31 03:25:55,8169.47,Debit Card,DEV_3216,Kolkata,1,798,0,historical,0
TX10217,C1019,2026-08-31 05:50:55,1275.28,Debit Card,DEV_4629,Noida,0,740,0,historical,0
TX10807,C1032,2026-08-31 07:16:55,376.87,UPI,DEV_9485,Ahmedabad,0,564,0,historical,0
TX10748,C1022,2026-08-31 08:18:55,745.0,Debit Card,DEV_9840,Delhi,0,456,0,historical,0
TX10672,C1016,2026-08-31 09:40:55,5568.57,Credit Card,DEV_4981,Gurugram,0,580,0,historical,0
TX10512,C1040,2026-08-31 11:11:55,1779.45,Wallet,DEV_8143,Mumbai,0,423,0,historical,0
TX10181,C1008,2026-08-31 12:25:55,5853.19,Wallet,DEV_5076,Kolkata,1,428,0,historical,0
TX10142,C1004,2026-08-31 18:38:55,6262.89,Credit Card,DEV_5548,Hyderabad,1,313,0,historical,0
TX10439,C1015,2026-08-31 20:51:55,7391.39,Wallet,DEV_4305,Jaipur,0,367,0,historical,0
TX10454,C1006,2026-08-31 22:37:55,3421.86,Wallet,DEV_2376,Bengaluru,0,12,0,historical,0
TX11003,C1046,2026-08-31 22:39:55,3048.67,UPI,DEV_4352,Mumbai,0,596,0,historical,0
TX10294,C1040,2026-08-31 23:57:55,3002.04,Debit Card,DEV_8143,Mumbai,0,423,0,historical,0
TX10919,C1038,2026-09-01 01:05:55,13726.36,Netbanking,DEV_6245,Chennai,1,429,0,historical,0
TX10577,C1031,2026-09-01 02:36:55,719.49,Netbanking,DEV_7645,Pune,0,598,0,historical,0
TX10123,C1035,2026-09-01 06:21:55,5932.3,Credit Card,DEV_2201,Kolkata,0,276,0,historical,0
TX10388,C1014,2026-09-01 06:44:55,5790.2,Credit Card,DEV_5128,Chennai,0,488,0,historical,0
TX10378,C1002,2026-09-01 06:56:55,1971.44,Credit Card,DEV_8595,Noida,1,800,0,historical,0
TX10966,C1033,2026-09-01 08:16:55,5291.16,Wallet,DEV_2173,Delhi,0,888,0,historical,0
TX10624,C1030,2026-09-01 08:55:55,695.14,Credit Card,DEV_1491,Chennai,0,681,0,historical,0
TX10362,C1038,2026-09-01 12:59:55,5247.52,Wallet,DEV_6245,Chennai,0,429,0,historical,0
TX10209,C1013,2026-09-01 14:00:55,5514.49,Credit Card,DEV_3905,Pune,1,616,0,historical,0
TX10150,C1031,2026-09-01 16:27:55,956.79,Netbanking,DEV_7645,Delhi,0,598,0,historical,0
TX10049,C1012,2026-09-01 21:12:55,1444.77,Wallet,DEV_2111,Jaipur,0,720,0,historical,0
TX10566,C1002,2026-09-01 23:26:55,1809.48,Netbanking,DEV_8595,Jaipur,1,800,0,historical,0
TX10795,C1043,2026-09-02 03:02:55,8764.77,Wallet,DEV_9701,Pune,1,569,0,historical,0
TX10988,C1030,2026-09-02 08:21:55,3959.42,UPI,DEV_1491,Chennai,1,681,0,historical,0
TX10008,C1019,2026-09-02 09:26:55,883.83,Debit Card,DEV_4629,Noida,0,740,0,historical,0
TX11018,C1009,2026-09-02 09:57:55,4663.59,UPI,DEV_3066,Ahmedabad,0,513,0,historical,0
TX10357,C1019,2026-09-02 14:36:55,2463.56,Wallet,DEV_4309,Noida,0,740,0,historical,0
TX10610,C1028,2026-09-02 16:05:55,4225.52,Netbanking,DEV_6590,Jaipur,1,581,0,historical,0
TX10984,C1043,2026-09-02 17:15:55,6196.5,Wallet,DEV_9701,Ahmedabad,0,569,0,historical,0
TX10261,C1014,2026-09-02 17:25:55,40980.4,UPI,DEV_5128,Chennai,4,488,0,historical,1
TX10867,C1025,2026-09-02 18:35:55,1581.46,Credit Card,DEV_5358,Pune,0,779,0,historical,0
TX10442,C1045,2026-09-03 00:57:55,5682.09,Debit Card,DEV_5433,Ahmedabad,2,96,0,historical,1
TX10593,C1017,2026-09-03 02:25:55,3706.09,UPI,DEV_5637,Gurugram,0,256,0,historical,0
TX10726,C1041,2026-09-03 03:01:55,9493.51,Debit Card,DEV_3216,Kolkata,0,798,0,historical,0
TX10980,C1012,2026-09-03 08:27:55,3987.32,Wallet,DEV_FRAUD_BURST_99,London,2,720,0,historical,1
TX10750,C1011,2026-09-03 12:35:55,4019.52,Netbanking,DEV_2374,Pune,0,71,1,historical,0
TX10591,C1044,2026-09-03 12:36:55,7167.84,Wallet,DEV_1238,Pune,1,527,0,historical,0
TX10516,C1017,2026-09-03 13:05:55,3246.84,Debit Card,DEV_5637,Gurugram,0,256,0,historical,0
TX10483,C1036,2026-09-03 14:29:55,8797.11,Netbanking,DEV_8839,Gurugram,1,816,0,historical,0
TX11002,C1003,2026-09-03 14:56:55,8443.6,Wallet,DEV_1774,Mumbai,1,34,0,historical,0
TX10055,C1046,2026-09-03 15:01:55,3074.66,Credit Card,DEV_4352,Mumbai,0,596,0,historical,0
TX11183,C1026,2026-09-03 18:01:55,9827.18,Wallet,DEV_9914,Hyderabad,0,545,0,current,0
TX11166,C1032,2026-09-03 18:14:55,1116.03,Debit Card,DEV_9485,Ahmedabad,0,564,0,current,0
TX11199,C1007,2026-09-03 18:19:55,595.64,UPI,DEV_3178,Pune,0,450,0,current,0
TX11157,C1036,2026-09-03 18:40:55,3089.81,Credit Card,DEV_8839,Jaipur,0,816,0,current,0
TX11090,C1000,2026-09-03 18:42:55,751.55,Debit Card,DEV_5637,Ahmedabad,0,481,0,current,0
TX11098,C1002,2026-09-03 18:43:55,1356.47,UPI,DEV_3337,Noida,0,800,0,current,0
TX11175,C1035,2026-09-03 19:02:55,25596.15,Wallet,DEV_2676,London,1,276,0,current,1
TX11096,C1041,2026-09-03 19:08:55,33295.47,Credit Card,DEV_3216,Kolkata,3,798,0,current,1
TX11119,C1046,2026-09-03 19:31:55,3441.51,Credit Card,DEV_4352,Mumbai,0,596,0,current,0
TX11056,C1039,2026-09-03 19:46:55,2765.47,Netbanking,DEV_5811,Ahmedabad,1,92,0,current,0
TX11116,C1016,2026-09-03 20:03:55,2155.99,Credit Card,DEV_4981,Noida,0,580,0,current,0
TX11132,C1046,2026-09-03 21:07:55,2428.4,Debit Card,DEV_4352,Mumbai,0,596,0,current,0
TX11099,C1004,2026-09-03 21:09:55,6053.37,Credit Card,DEV_1601,Hyderabad,3,313,0,current,1
TX11111,C1011,2026-09-03 21:18:55,3644.56,Wallet,DEV_2374,Pune,0,71,1,current,0
TX11120,C1043,2026-09-03 21:24:55,3178.62,UPI,DEV_9701,Ahmedabad,0,569,0,current,0
TX11197,C1033,2026-09-03 21:29:55,2388.93,Wallet,DEV_2173,Delhi,0,888,0,current,0
TX11062,C1031,2026-09-03 21:41:55,504.97,Debit Card,DEV_7645,Pune,0,598,0,current,0
TX11080,C1035,2026-09-03 21:42:55,5585.17,Debit Card,DEV_2201,Kolkata,0,276,0,current,0
TX11145,C1006,2026-09-03 21:50:55,3139.73,UPI,DEV_2376,Bengaluru,0,12,0,current,0
TX11068,C1033,2026-09-03 22:00:55,4940.85,UPI,DEV_2173,Delhi,0,888,0,current,0
TX11152,C1041,2026-09-03 22:08:55,3173.8,Debit Card,DEV_3216,Kolkata,0,798,0,current,0
TX11081,C1006,2026-09-03 22:09:55,1563.9,Netbanking,DEV_2376,Bengaluru,0,12,0,current,0
TX11180,C1041,2026-09-03 22:09:55,8159.68,Credit Card,DEV_3216,Kolkata,0,798,0,current,0
TX11148,C1036,2026-09-03 22:15:55,4124.75,Debit Card,DEV_8839,Pune,0,816,0,current,0
TX11058,C1033,2026-09-03 22:17:55,3229.31,Netbanking,DEV_2173,Delhi,0,888,0,current,0
TX10616,C1008,2026-09-03 22:24:55,8296.06,Debit Card,DEV_5076,Noida,0,428,0,historical,0
TX11182,C1042,2026-09-03 22:56:55,52130.38,Wallet,DEV_6487,Jaipur,4,314,0,current,1
TX11187,C1044,2026-09-03 23:13:55,4147.71,Wallet,DEV_1238,Pune,0,527,0,current,0
TX11144,C1032,2026-09-03 23:30:55,1018.76,Credit Card,DEV_9485,Ahmedabad,0,564,0,current,0
TX11064,C1027,2026-09-03 23:34:55,4527.93,UPI,DEV_5616,Pune,0,842,0,current,0
TX11189,C1009,2026-09-03 23:44:55,15849.8,Credit Card,DEV_3066,Kolkata,1,513,0,current,0
TX11123,C1007,2026-09-03 23:48:55,834.74,Credit Card,DEV_3178,Pune,0,450,0,current,0
TX11059,C1015,2026-09-04 00:03:55,11431.34,UPI,DEV_6689,Jaipur,0,367,0,current,0
TX11143,C1004,2026-09-04 00:11:55,3014.1,Credit Card,DEV_5548,Hyderabad,0,313,0,current,0
TX11065,C1029,2026-09-04 00:12:55,3521.69,Netbanking,DEV_5754,Mumbai,0,174,0,current,0
TX11169,C1021,2026-09-04 00:13:55,979.71,Debit Card,DEV_5433,Pune,0,457,0,current,0
TX11158,C1028,2026-09-04 00:27:55,659.54,UPI,DEV_6590,Jaipur,0,581,0,current,0
TX11076,C1013,2026-09-04 00:28:55,4838.52,Debit Card,DEV_2376,Noida,0,616,0,current,0
TX11154,C1006,2026-09-04 00:37:55,2089.83,Wallet,DEV_2376,Bengaluru,1,12,0,current,0
TX11095,C1016,2026-09-04 00:45:55,4269.09,Wallet,DEV_4981,Noida,0,580,0,current,0
TX10989,C1045,2026-09-04 00:56:55,11758.39,UPI,DEV_FRAUD_BURST_99,New York,2,96,0,historical,1
TX11063,C1029,2026-09-04 01:05:55,4861.08,Wallet,DEV_5754,Mumbai,0,174,0,current,0
TX11110,C1021,2026-09-04 01:11:55,2020.24,Netbanking,DEV_5433,Pune,1,457,0,current,0
TX11092,C1005,2026-09-04 01:12:55,2755.6,UPI,DEV_9840,Noida,0,248,2,current,0
TX10899,C1043,2026-09-04 01:15:55,27846.84,Wallet,DEV_9701,Ahmedabad,2,569,0,historical,1
TX11124,C1041,2026-09-04 01:16:55,18527.05,Wallet,DEV_3216,Kolkata,1,798,0,current,0
TX11190,C1019,2026-09-04 01:19:55,1831.0,Credit Card,DEV_4629,Pune,0,740,0,current,0
TX10573,C1034,2026-09-04 01:20:55,2305.12,UPI,DEV_1774,Mumbai,0,193,0,historical,0
TX11168,C1008,2026-09-04 01:20:55,10813.82,Netbanking,DEV_5076,Kolkata,0,428,0,current,0
TX11057,C1015,2026-09-04 01:22:55,2807.15,Debit Card,DEV_4305,Jaipur,0,367,0,current,0
TX11125,C1039,2026-09-04 01:50:55,1838.54,Wallet,DEV_6420,Ahmedabad,0,92,0,current,0
TX11073,C1019,2026-09-04 01:54:55,929.9,Wallet,DEV_4629,Noida,0,740,0,current,0
TX11061,C1027,2026-09-04 02:01:55,9744.68,Debit Card,DEV_1843,Pune,0,842,0,current,0
TX11070,C1046,2026-09-04 02:01:55,2474.68,UPI,DEV_4352,Mumbai,0,596,0,current,0
TX11102,C1025,2026-09-04 02:49:55,2070.23,Wallet,DEV_5358,Pune,0,779,0,current,0
TX11082,C1041,2026-09-04 03:07:55,27967.99,Credit Card,DEV_9271,London,4,798,0,current,1
TX11172,C1001,2026-09-04 03:19:55,4853.44,Wallet,DEV_6689,Jaipur,0,590,0,current,0
TX11130,C1007,2026-09-04 03:21:55,661.38,Credit Card,DEV_3178,Pune,0,450,0,current,0
TX11067,C1032,2026-09-04 03:29:55,1065.77,Wallet,DEV_6689,Ahmedabad,0,564,0,current,0
TX10202,C1013,2026-09-04 03:39:55,3412.11,Netbanking,DEV_3905,Noida,0,616,0,historical,0
TX11195,C1032,2026-09-04 04:03:55,2753.35,Credit Card,DEV_9072,Ahmedabad,1,564,0,current,1
TX11112,C1028,2026-09-04 04:24:55,875.66,Debit Card,DEV_3066,Jaipur,0,581,0,current,0
TX10173,C1004,2026-09-04 04:39:55,3373.42,UPI,DEV_5548,Hyderabad,0,313,0,historical,0
TX11117,C1035,2026-09-04 04:43:55,9144.56,Netbanking,DEV_2201,Kolkata,1,276,0,current,0
TX11129,C1035,2026-09-04 05:03:55,4698.54,Netbanking,DEV_2201,Kolkata,0,276,0,current,0
TX11137,C1016,2026-09-04 05:11:55,3191.28,Credit Card,DEV_4981,Noida,0,580,0,current,0
TX11069,C1034,2026-09-04 05:12:55,31024.54,Credit Card,DEV_4725,London,3,193,0,current,1
TX11176,C1028,2026-09-04 05:20:55,3339.09,Wallet,DEV_6590,Jaipur,1,581,0,current,0
TX11126,C1040,2026-09-04 05:25:55,1119.89,Debit Card,DEV_8143,Mumbai,0,423,0,current,0
TX11140,C1040,2026-09-04 05:43:55,1801.49,UPI,DEV_8143,Mumbai,0,423,0,current,0
TX11139,C1044,2026-09-04 05:44:55,1693.2,Netbanking,DEV_1238,Pune,0,527,0,current,0
TX11193,C1046,2026-09-04 05:45:55,2415.23,Netbanking,DEV_4352,Mumbai,0,596,0,current,0
TX11091,C1011,2026-09-04 05:47:55,6895.42,Netbanking,DEV_2374,Pune,1,71,1,current,0
TX10334,C1033,2026-09-04 06:00:55,3402.57,Debit Card,DEV_2173,Delhi,0,888,0,historical,0
TX11089,C1019,2026-09-04 06:10:55,1929.29,Netbanking,DEV_4629,Noida,0,740,0,current,0
TX11066,C1038,2026-09-04 06:38:55,14612.18,UPI,DEV_6245,Chennai,1,429,0,current,0
TX11151,C1022,2026-09-04 06:42:55,1518.45,Wallet,DEV_9840,Delhi,0,456,0,current,0
TX11109,C1010,2026-09-04 06:56:55,1827.19,Credit Card,DEV_5009,Chennai,0,370,0,current,0
TX11128,C1005,2026-09-04 07:22:55,1158.05,Debit Card,DEV_9840,Noida,0,248,2,current,0
TX11156,C1028,2026-09-04 07:28:55,1039.41,Wallet,DEV_6590,Jaipur,0,581,0,current,0
TX11075,C1041,2026-09-04 07:29:55,15023.79,UPI,DEV_3216,Kolkata,1,798,0,current,0
TX11136,C1021,2026-09-04 07:44:55,1176.67,Debit Card,DEV_5433,Pune,0,457,0,current,0
TX11097,C1005,2026-09-04 07:51:55,1861.24,Credit Card,DEV_9840,Noida,0,248,2,current,0
TX11179,C1036,2026-09-04 08:03:55,2989.27,Credit Card,DEV_8839,Jaipur,0,816,0,current,0
TX11094,C1042,2026-09-04 08:14:55,6072.98,UPI,DEV_6487,Jaipur,0,314,0,current,0
TX11134,C1003,2026-09-04 08:19:55,6983.11,Credit Card,DEV_1774,Hyderabad,0,34,0,current,0
TX11074,C1042,2026-09-04 08:20:55,55605.08,UPI,DEV_6487,Jaipur,2,314,0,current,1
TX11170,C1030,2026-09-04 08:33:55,950.25,Wallet,DEV_1491,Chennai,0,681,0,current,0
TX11077,C1045,2026-09-04 08:37:55,4041.67,Debit Card,DEV_9564,Jaipur,1,96,0,current,0
TX11167,C1033,2026-09-04 08:38:55,5853.77,Netbanking,DEV_2173,Delhi,0,888,0,current,0
TX11088,C1035,2026-09-04 08:46:55,6010.26,UPI,DEV_2201,Kolkata,1,276,0,current,0
TX11103,C1009,2026-09-04 08:51:55,6000.07,Credit Card,DEV_3066,Kolkata,0,513,0,current,0
TX11127,C1006,2026-09-04 08:53:55,10799.6,Wallet,DEV_FRAUD_BURST_99,London,2,12,0,current,1
TX11133,C1000,2026-09-04 09:00:55,2459.57,Netbanking,DEV_6558,Ahmedabad,0,481,0,current,0
TX11181,C1032,2026-09-04 09:07:55,1111.34,UPI,DEV_4305,Ahmedabad,0,564,0,current,0
TX11135,C1038,2026-09-04 09:25:55,37172.49,UPI,DEV_FRAUD_BURST_99,London,2,429,0,current,1
TX11078,C1030,2026-09-04 09:33:55,8578.8,UPI,DEV_1491,Chennai,5,681,0,current,1
TX11100,C1023,2026-09-04 09:37:55,1121.54,Netbanking,DEV_5433,Gurugram,0,19,1,current,0
TX11084,C1022,2026-09-04 10:05:55,1709.96,UPI,DEV_9840,Delhi,0,456,0,current,0
TX11177,C1015,2026-09-04 10:06:55,5713.82,Debit Card,DEV_4305,Jaipur,0,367,0,current,0
TX11131,C1010,2026-09-04 10:09:55,2371.17,Netbanking,DEV_5009,Delhi,0,370,0,current,0
TX11188,C1046,2026-09-04 10:18:55,3985.78,Netbanking,DEV_4352,Hyderabad,1,596,0,current,0
TX11160,C1015,2026-09-04 10:20:55,54424.75,Debit Card,DEV_4305,Jaipur,3,367,0,current,1
TX11093,C1027,2026-09-04 10:22:55,10443.28,UPI,DEV_5616,Pune,0,842,0,current,0
TX11159,C1022,2026-09-04 10:22:55,4389.61,Netbanking,DEV_FRAUD_BURST_99,New York,2,456,0,current,1
TX11185,C1026,2026-09-04 10:29:55,3810.13,Wallet,DEV_4725,Hyderabad,0,545,0,current,0
TX11071,C1036,2026-09-04 10:33:55,25057.93,Netbanking,DEV_9072,New York,3,816,0,current,1
TX11192,C1012,2026-09-04 11:03:55,1578.64,UPI,DEV_9072,Jaipur,0,720,0,current,0
TX11146,C1030,2026-09-04 11:04:55,2043.03,Wallet,DEV_1491,Chennai,0,681,0,current,0
TX11060,C1002,2026-09-04 11:07:55,1202.7,Debit Card,DEV_8595,Jaipur,0,800,0,current,0
TX11149,C1045,2026-09-04 11:21:55,2706.39,Debit Card,DEV_9564,Ahmedabad,0,96,0,current,0
TX11118,C1039,2026-09-04 11:23:55,1337.26,Netbanking,DEV_5811,Ahmedabad,0,92,0,current,0
TX11162,C1018,2026-09-04 11:31:55,7568.49,UPI,DEV_3085,Chennai,0,151,0,current,0
TX11086,C1022,2026-09-04 11:31:55,1374.88,Wallet,DEV_5811,Delhi,0,456,0,current,0
TX11155,C1016,2026-09-04 11:52:55,5938.4,UPI,DEV_4981,Noida,0,580,0,current,0
TX11085,C1030,2026-09-04 11:58:55,1523.2,Netbanking,DEV_1491,Chennai,0,681,0,current,0
TX11108,C1038,2026-09-04 12:03:55,3248.55,Netbanking,DEV_6245,Chennai,0,429,0,current,0
TX11163,C1001,2026-09-04 12:08:55,3255.24,Credit Card,DEV_6689,Kolkata,0,590,0,current,0
TX11087,C1042,2026-09-04 12:13:55,3196.13,Debit Card,DEV_6590,Hyderabad,0,314,0,current,0
TX11173,C1026,2026-09-04 12:13:55,4912.13,Debit Card,DEV_4725,Hyderabad,1,545,0,current,0
TX11072,C1034,2026-09-04 12:31:55,7235.73,Wallet,DEV_1774,Mumbai,0,193,0,current,0
TX10576,C1029,2026-09-04 12:46:55,14562.48,Netbanking,DEV_FRAUD_BURST_99,New York,2,174,0,historical,1
TX11178,C1020,2026-09-04 12:59:55,2405.42,Wallet,DEV_2201,Jaipur,0,736,0,current,0
TX11101,C1038,2026-09-04 13:06:55,17252.31,Netbanking,DEV_6245,Chennai,1,429,0,current,0
TX11186,C1045,2026-09-04 13:26:55,1115.67,Netbanking,DEV_9564,Ahmedabad,0,96,0,current,0
TX11191,C1009,2026-09-04 13:41:55,4347.98,Credit Card,DEV_3066,Kolkata,0,513,0,current,0
TX11104,C1027,2026-09-04 14:13:55,8900.89,UPI,DEV_5616,Pune,0,842,0,current,0
TX11106,C1034,2026-09-04 14:15:55,14433.16,Wallet,DEV_9271,Mumbai,3,193,0,current,1
TX11153,C1034,2026-09-04 14:24:55,5487.34,UPI,DEV_1774,Mumbai,0,193,0,current,0
TX11105,C1019,2026-09-04 14:26:55,2090.95,Credit Card,DEV_4629,Noida,0,740,0,current,0
TX11165,C1024,2026-09-04 14:34:55,2265.63,Credit Card,DEV_6245,Delhi,0,85,0,current,0
TX11113,C1015,2026-09-04 14:50:55,6283.98,Debit Card,DEV_4305,Jaipur,0,367,0,current,0
TX11079,C1001,2026-09-04 15:29:55,2760.73,Wallet,DEV_6689,Kolkata,0,590,0,current,0
TX11141,C1006,2026-09-04 15:46:55,3423.63,UPI,DEV_2376,Bengaluru,0,12,0,current,0
TX11164,C1015,2026-09-04 15:47:55,22395.61,Credit Card,DEV_5790,London,2,367,0,current,1
TX11107,C1036,2026-09-04 15:58:55,4452.56,Wallet,DEV_8839,Jaipur,0,816,0,current,0
TX11174,C1022,2026-09-04 16:08:55,1801.21,UPI,DEV_9840,Delhi,0,456,0,current,0
TX11121,C1020,2026-09-04 16:27:55,5376.1,Credit Card,DEV_2201,Noida,1,736,0,current,0
TX11161,C1021,2026-09-04 16:29:55,1992.66,Netbanking,DEV_5433,Pune,0,457,0,current,0
TX11147,C1017,2026-09-04 16:37:55,4507.72,Credit Card,DEV_5637,Gurugram,0,256,0,current,0
TX11142,C1006,2026-09-04 16:37:55,3843.91,Wallet,DEV_2376,Bengaluru,0,12,0,current,0
TX11198,C1047,2026-09-04 16:38:55,391.93,Debit Card,DEV_6951,Chennai,0,96,0,current,0
TX11083,C1004,2026-09-04 16:48:55,1953.43,UPI,DEV_5548,Hyderabad,0,313,0,current,0
TX11194,C1012,2026-09-04 16:50:55,3718.41,Netbanking,DEV_8355,London,4,720,0,current,1
TX11122,C1032,2026-09-04 16:52:55,465.25,Credit Card,DEV_9485,Ahmedabad,0,564,0,current,0
TX11115,C1029,2026-09-04 17:09:55,3102.95,Credit Card,DEV_5754,Mumbai,0,174,0,current,0
TX11150,C1021,2026-09-04 17:09:55,676.7,Debit Card,DEV_5433,Pune,0,457,0,current,0
TX11196,C1012,2026-09-04 17:11:55,1098.86,Netbanking,DEV_1939,Jaipur,0,720,0,current,0
TX11171,C1035,2026-09-04 17:21:55,18776.76,Netbanking,DEV_FRAUD_BURST_99,New York,2,276,0,current,1
TX11114,C1007,2026-09-04 17:23:55,1524.65,Credit Card,DEV_3178,Pune,0,450,0,current,0
TX11138,C1002,2026-09-04 17:29:55,1099.76,Wallet,DEV_8595,Noida,0,800,0,current,0
TX11184,C1047,2026-09-04 17:40:55,663.0,UPI,DEV_3890,Chennai,0,96,0,current,0
